LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-19,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:22:33,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-17,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-17,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-20,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-18,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:22:33,1900-01-00 00:00:00,,50:DA:D6:C1:07:79,-18,,0.000000,0.000000,0.000,0.000,Client
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:33,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:34,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
